[928.5, 1417.0, 956.5, 1417.0, 956.5, 1465.0, 928.5, 1465.0]
[1026.5, 1417.5, 1054.5, 1417.5, 1054.5, 1465.5, 1026.5, 1465.5]
[1061.0, 1517.0, 1061.0, 1489.0, 1109.0, 1489.0, 1109.0, 1517.0]
[961.5, 1417.0, 989.5, 1417.0, 989.5, 1465.0, 961.5, 1465.0]
[705.5, 1357.0, 705.5, 1385.0, 657.5, 1385.0, 657.5, 1357.0]
[681.5, 1471.0, 653.5, 1471.0, 653.5, 1423.0, 681.5, 1423.0]
[620.5, 1478.5, 648.5, 1478.5, 648.5, 1526.5, 620.5, 1526.5]
[739.5, 1399.5, 711.5, 1399.5, 711.5, 1351.5, 739.5, 1351.5]
[1061.0, 1484.0, 1061.0, 1456.0, 1109.0, 1456.0, 1109.0, 1484.0]
[1025.5, 1519.7, 1053.5, 1519.7, 1053.5, 1567.7, 1025.5, 1567.7]
[772.0, 1399.8, 744.0, 1399.8, 744.0, 1351.8, 772.0, 1351.8]
[667.5, 1636.0, 639.5, 1636.0, 639.5, 1588.0, 667.5, 1588.0]
[1119.5, 1681.0, 1091.5, 1681.0, 1091.5, 1633.0, 1119.5, 1633.0]
[846.5, 1709.5, 846.5, 1737.5, 798.5, 1737.5, 798.5, 1709.5]
[853.5, 1737.5, 853.5, 1709.5, 901.5, 1709.5, 901.5, 1737.5]
[1091.5, 1578.0, 1119.5, 1578.0, 1119.5, 1626.0, 1091.5, 1626.0]
[1091.5, 1688.0, 1119.5, 1688.0, 1119.5, 1736.0, 1091.5, 1736.0]
[1046.5, 1377.0, 1046.5, 1349.0, 1094.5, 1349.0, 1094.5, 1377.0]
[960.0, 1623.5, 960.0, 1651.5, 912.0, 1651.5, 912.0, 1623.5]
[938.0, 1616.5, 910.0, 1616.5, 910.0, 1568.5, 938.0, 1568.5]
[721.5, 1622.0, 721.5, 1650.0, 673.5, 1650.0, 673.5, 1622.0]
[721.5, 1590.0, 721.5, 1618.0, 673.5, 1618.0, 673.5, 1590.0]
[967.0, 1651.5, 967.0, 1623.5, 1015.0, 1623.5, 1015.0, 1651.5]
[721.66, 2059.0, 721.66, 2085.0, 675.66, 2085.0, 675.66, 2059.0]
[721.66, 1997.0, 721.66, 2023.0, 675.66, 2023.0, 675.66, 1997.0]
[721.66, 2028.0, 721.66, 2054.0, 675.66, 2054.0, 675.66, 2028.0]
[721.66, 1935.0, 721.66, 1961.0, 675.66, 1961.0, 675.66, 1935.0]
[795.5, 2124.0, 821.5, 2124.0, 821.5, 2170.0, 795.5, 2170.0]
[826.5, 2124.0, 852.5, 2124.0, 852.5, 2170.0, 826.5, 2170.0]
[764.5, 2124.0, 790.5, 2124.0, 790.5, 2170.0, 764.5, 2170.0]
[721.66, 1966.0, 721.66, 1992.0, 675.66, 1992.0, 675.66, 1966.0]
[680.0, 1391.0, 680.0, 1417.0, 634.0, 1417.0, 634.0, 1391.0]
[769.32, 1566.65, 741.76, 1566.65, 741.76, 1523.35, 769.32, 1523.35]
[852.94, 1512.15, 825.38, 1512.15, 825.38, 1468.85, 852.94, 1468.85]
[987.62, 1514.15, 960.06, 1514.15, 960.06, 1470.85, 987.62, 1470.85]
[818.15, 1504.62, 818.15, 1532.18, 774.85, 1532.18, 774.85, 1504.62]
[1013.15, 1708.11, 1013.15, 1735.67, 969.85, 1735.67, 969.85, 1708.11]
[794.31, 1673.07, 794.31, 1700.63, 751.01, 1700.63, 751.01, 1673.07]
[857.94, 1468.85, 885.5, 1468.85, 885.5, 1512.15, 857.94, 1512.15]
[741.82, 1472.85, 769.38, 1472.85, 769.38, 1516.15, 741.82, 1516.15]
[955.28, 1514.15, 927.72, 1514.15, 927.72, 1470.85, 955.28, 1470.85]
[992.72, 1470.85, 1020.28, 1470.85, 1020.28, 1514.15, 992.72, 1514.15]
[1052.28, 1514.15, 1024.72, 1514.15, 1024.72, 1470.85, 1052.28, 1470.85]
[994.5, 1422.85, 1022.06, 1422.85, 1022.06, 1466.15, 994.5, 1466.15]
[870.28, 1614.65, 842.72, 1614.65, 842.72, 1571.35, 870.28, 1571.35]
[875.72, 1571.85, 903.28, 1571.85, 903.28, 1615.15, 875.72, 1615.15]
[825.38, 1420.55, 852.94, 1420.55, 852.94, 1463.85, 825.38, 1463.85]
[960.06, 1519.15, 987.62, 1519.15, 987.62, 1562.45, 960.06, 1562.45]
[774.65, 1466.78, 774.65, 1439.22, 817.95, 1439.22, 817.95, 1466.78]
[817.95, 1406.72, 817.95, 1434.28, 774.65, 1434.28, 774.65, 1406.72]
[774.85, 1563.74, 774.85, 1536.18, 818.15, 1536.18, 818.15, 1563.74]
[769.65, 1406.72, 769.65, 1434.28, 726.35, 1434.28, 726.35, 1406.72]
[769.65, 1439.22, 769.65, 1466.78, 726.35, 1466.78, 726.35, 1439.22]
[818.15, 1473.22, 818.15, 1500.78, 774.85, 1500.78, 774.85, 1473.22]
[857.94, 1420.55, 885.5, 1420.55, 885.5, 1463.85, 857.94, 1463.85]
[955.06, 1562.45, 927.5, 1562.45, 927.5, 1519.15, 955.06, 1519.15]
[1021.28, 1562.45, 993.72, 1562.45, 993.72, 1519.15, 1021.28, 1519.15]
[792.81, 1704.63, 792.81, 1732.19, 749.51, 1732.19, 749.51, 1704.63]
[956.2, 1375.58, 956.2, 1348.02, 999.5, 1348.02, 999.5, 1375.58]
[819.3, 1342.22, 819.3, 1369.78, 776.0, 1369.78, 776.0, 1342.22]
[819.3, 1374.54, 819.3, 1402.1, 776.0, 1402.1, 776.0, 1374.54]
[1013.65, 1674.72, 1013.65, 1702.28, 970.35, 1702.28, 970.35, 1674.72]
[973.7, 1410.78, 973.7, 1383.22, 1017.0, 1383.22, 1017.0, 1410.78]
[978.28, 1617.0, 950.72, 1617.0, 950.72, 1573.7, 978.28, 1573.7]
[726.85, 1631.84, 726.85, 1604.28, 770.15, 1604.28, 770.15, 1631.84]
[838.65, 1571.72, 838.65, 1599.28, 795.35, 1599.28, 795.35, 1571.72]
[770.15, 1571.72, 770.15, 1599.28, 726.85, 1599.28, 726.85, 1571.72]
[838.0, 1604.72, 838.0, 1632.28, 794.7, 1632.28, 794.7, 1604.72]
[1050.78, 1617.23, 1023.22, 1617.23, 1023.22, 1573.93, 1050.78, 1573.93]
[1085.5, 1619.0, 1085.5, 1635.0, 1057.5, 1635.0, 1057.5, 1619.0]
[708.5, 1928.5, 722.5, 1928.5, 722.5, 1902.5, 708.5, 1902.5]
[891.5, 2176.5, 891.5, 2190.5, 917.5, 2190.5, 917.5, 2176.5]
[982.5, 2135.6, 982.5, 2121.6, 956.5, 2121.6, 956.5, 2135.6]
[742.0, 1836.0, 728.0, 1836.0, 728.0, 1862.0, 742.0, 1862.0]
[1164.5, 2012.5, 1164.5, 2026.5, 1190.5, 2026.5, 1190.5, 2012.5]
[1190.5, 2045.5, 1190.5, 2031.5, 1164.5, 2031.5, 1164.5, 2045.5]
[888.5, 1836.0, 874.5, 1836.0, 874.5, 1862.0, 888.5, 1862.0]
[869.5, 1836.0, 855.5, 1836.0, 855.5, 1862.0, 869.5, 1862.0]
[1064.19, 1925.5, 1050.19, 1925.5, 1050.19, 1951.5, 1064.19, 1951.5]
[903.5, 1849.1, 903.5, 1863.1, 929.5, 1863.1, 929.5, 1849.1]
[1050.5, 1863.1, 1050.5, 1849.1, 1024.5, 1849.1, 1024.5, 1863.1]
[1076.34, 2105.5, 1076.34, 2091.5, 1050.34, 2091.5, 1050.34, 2105.5]
[1076.34, 2124.5, 1076.34, 2110.5, 1050.34, 2110.5, 1050.34, 2124.5]
[990.5, 1849.1, 990.5, 1863.1, 1016.5, 1863.1, 1016.5, 1849.1]
[819.0, 1836.0, 805.0, 1836.0, 805.0, 1862.0, 819.0, 1862.0]
[781.0, 1836.0, 767.0, 1836.0, 767.0, 1862.0, 781.0, 1862.0]
[800.0, 1836.0, 786.0, 1836.0, 786.0, 1862.0, 800.0, 1862.0]
[1064.19, 2016.5, 1050.19, 2016.5, 1050.19, 2042.5, 1064.19, 2042.5]
[788.5, 1255.5, 774.5, 1255.5, 774.5, 1281.5, 788.5, 1281.5]
[1029.0, 1258.0, 1015.0, 1258.0, 1015.0, 1284.0, 1029.0, 1284.0]
[755.5, 1282.0, 769.5, 1282.0, 769.5, 1256.0, 755.5, 1256.0]
[996.0, 1284.0, 1010.0, 1284.0, 1010.0, 1258.0, 996.0, 1258.0]
[1050.38, 2072.48, 1050.38, 2086.48, 1076.38, 2086.48, 1076.38, 2072.48]
[601.5, 1528.5, 615.5, 1528.5, 615.5, 1502.5, 601.5, 1502.5]
[737.5, 1522.62, 723.5, 1522.62, 723.5, 1548.62, 737.5, 1548.62]
[737.5, 1474.12, 723.5, 1474.12, 723.5, 1500.12, 737.5, 1500.12]
[1062.5, 1385.0, 1062.5, 1399.0, 1088.5, 1399.0, 1088.5, 1385.0]
[705.5, 1483.0, 719.5, 1483.0, 719.5, 1457.0, 705.5, 1457.0]
[706.5, 1449.0, 720.5, 1449.0, 720.5, 1423.0, 706.5, 1423.0]
[935.5, 1409.62, 949.5, 1409.62, 949.5, 1383.62, 935.5, 1383.62]
[1060.5, 1541.5, 1060.5, 1555.5, 1086.5, 1555.5, 1086.5, 1541.5]
[923.5, 1438.5, 909.5, 1438.5, 909.5, 1464.5, 923.5, 1464.5]
[837.5, 1388.0, 823.5, 1388.0, 823.5, 1414.0, 837.5, 1414.0]
[767.0, 1655.0, 767.0, 1669.0, 793.0, 1669.0, 793.0, 1655.0]
[823.5, 1380.5, 837.5, 1380.5, 837.5, 1354.5, 823.5, 1354.5]
[954.5, 1409.7, 968.5, 1409.7, 968.5, 1383.7, 954.5, 1383.7]
[1055.5, 1383.5, 1041.5, 1383.5, 1041.5, 1409.5, 1055.5, 1409.5]
[801.5, 1671.5, 801.5, 1685.5, 827.5, 1685.5, 827.5, 1671.5]
[965.3, 1658.0, 951.3, 1658.0, 951.3, 1684.0, 965.3, 1684.0]
[1026.5, 1642.5, 1026.5, 1656.5, 1052.5, 1656.5, 1052.5, 1642.5]
[816.5, 1338.0, 816.5, 1324.0, 790.5, 1324.0, 790.5, 1338.0]
[1007.5, 1375.5, 1021.5, 1375.5, 1021.5, 1349.5, 1007.5, 1349.5]
[767.0, 1637.0, 767.0, 1651.0, 793.0, 1651.0, 793.0, 1637.0]
[988.0, 1656.5, 988.0, 1670.5, 1014.0, 1670.5, 1014.0, 1656.5]
[1026.5, 1375.5, 1040.5, 1375.5, 1040.5, 1349.5, 1026.5, 1349.5]
[842.5, 1348.0, 856.5, 1348.0, 856.5, 1322.0, 842.5, 1322.0]
[1060.5, 1560.5, 1060.5, 1574.5, 1086.5, 1574.5, 1086.5, 1560.5]
[1060.5, 1697.08, 1060.5, 1711.08, 1086.5, 1711.08, 1086.5, 1697.08]
[937.5, 1690.5, 937.5, 1704.5, 963.5, 1704.5, 963.5, 1690.5]
[1062.5, 1404.0, 1062.5, 1418.0, 1088.5, 1418.0, 1088.5, 1404.0]
[827.5, 1704.5, 827.5, 1690.5, 801.5, 1690.5, 801.5, 1704.5]
[1093.5, 1542.0, 1093.5, 1556.0, 1119.5, 1556.0, 1119.5, 1542.0]
[1080.5, 1449.5, 1094.5, 1449.5, 1094.5, 1423.5, 1080.5, 1423.5]
[694.5, 1655.0, 694.5, 1669.0, 720.5, 1669.0, 720.5, 1655.0]
[1093.5, 1523.0, 1093.5, 1537.0, 1119.5, 1537.0, 1119.5, 1523.0]
[704.5, 1344.5, 718.5, 1344.5, 718.5, 1318.5, 704.5, 1318.5]
[1023.5, 1623.58, 1023.5, 1637.58, 1049.5, 1637.58, 1049.5, 1623.58]
[1060.5, 1659.0, 1060.5, 1673.0, 1086.5, 1673.0, 1086.5, 1659.0]
[1060.5, 1579.58, 1060.5, 1593.58, 1086.5, 1593.58, 1086.5, 1579.58]
[664.0, 1353.0, 664.0, 1339.0, 638.0, 1339.0, 638.0, 1353.0]
[868.0, 1624.0, 854.0, 1624.0, 854.0, 1650.0, 868.0, 1650.0]
[887.0, 1624.0, 873.0, 1624.0, 873.0, 1650.0, 887.0, 1650.0]
[868.0, 1658.0, 854.0, 1658.0, 854.0, 1684.0, 868.0, 1684.0]
[1022.0, 1410.0, 1036.0, 1410.0, 1036.0, 1384.0, 1022.0, 1384.0]
[894.72, 1490.08, 894.72, 1504.08, 920.72, 1504.08, 920.72, 1490.08]
[944.0, 1658.0, 930.0, 1658.0, 930.0, 1684.0, 944.0, 1684.0]
[746.5, 1665.5, 760.5, 1665.5, 760.5, 1639.5, 746.5, 1639.5]
[887.0, 1658.0, 873.0, 1658.0, 873.0, 1684.0, 887.0, 1684.0]
[906.0, 1658.0, 892.0, 1658.0, 892.0, 1684.0, 906.0, 1684.0]
[985.0, 1569.0, 985.0, 1583.0, 1011.0, 1583.0, 1011.0, 1569.0]
[727.5, 1665.5, 741.5, 1665.5, 741.5, 1639.5, 727.5, 1639.5]
[906.0, 1624.0, 892.0, 1624.0, 892.0, 1650.0, 906.0, 1650.0]
[705.5, 1517.0, 719.5, 1517.0, 719.5, 1491.0, 705.5, 1491.0]
[700.5, 1525.01, 686.5, 1525.01, 686.5, 1551.01, 700.5, 1551.01]
[700.5, 1558.5, 686.5, 1558.5, 686.5, 1584.5, 700.5, 1584.5]
[920.72, 1523.5, 920.72, 1509.5, 894.72, 1509.5, 894.72, 1523.5]
[880.5, 1348.0, 894.5, 1348.0, 894.5, 1322.0, 880.5, 1322.0]
[895.5, 1704.5, 895.5, 1690.5, 869.5, 1690.5, 869.5, 1704.5]
[1060.5, 1678.0, 1060.5, 1692.0, 1086.5, 1692.0, 1086.5, 1678.0]
[897.5, 1409.5, 911.5, 1409.5, 911.5, 1383.5, 897.5, 1383.5]
[896.0, 1418.0, 896.0, 1432.0, 922.0, 1432.0, 922.0, 1418.0]
[1052.5, 1675.92, 1052.5, 1661.92, 1026.5, 1661.92, 1026.5, 1675.92]
[861.5, 1704.5, 861.5, 1690.5, 835.5, 1690.5, 835.5, 1704.5]
[686.5, 1416.0, 700.5, 1416.0, 700.5, 1390.0, 686.5, 1390.0]
[904.5, 1438.58, 890.5, 1438.58, 890.5, 1464.58, 904.5, 1464.58]
[719.5, 1558.5, 705.5, 1558.5, 705.5, 1584.5, 719.5, 1584.5]
[774.85, 1631.0, 788.85, 1631.0, 788.85, 1605.0, 774.85, 1605.0]
[789.0, 1571.0, 775.0, 1571.0, 775.0, 1597.0, 789.0, 1597.0]
[1026.5, 1681.0, 1026.5, 1695.0, 1052.5, 1695.0, 1052.5, 1681.0]
[1061.5, 1449.5, 1075.5, 1449.5, 1075.5, 1423.5, 1061.5, 1423.5]
[1016.5, 1589.5, 1002.5, 1589.5, 1002.5, 1615.5, 1016.5, 1615.5]
[680.05, 1546.0, 680.05, 1532.0, 654.05, 1532.0, 654.05, 1546.0]
[700.5, 1457.0, 686.5, 1457.0, 686.5, 1483.0, 700.5, 1483.0]
[680.0, 1582.2, 680.0, 1568.2, 654.0, 1568.2, 654.0, 1582.2]
[700.5, 1491.0, 686.5, 1491.0, 686.5, 1517.0, 700.5, 1517.0]
[1060.5, 1598.38, 1060.5, 1612.38, 1086.5, 1612.38, 1086.5, 1598.38]
[700.5, 1423.0, 686.5, 1423.0, 686.5, 1449.0, 700.5, 1449.0]
[894.72, 1528.5, 894.72, 1542.5, 920.72, 1542.5, 920.72, 1528.5]
[861.5, 1348.0, 875.5, 1348.0, 875.5, 1322.0, 861.5, 1322.0]
[903.5, 1690.5, 903.5, 1704.5, 929.5, 1704.5, 929.5, 1690.5]
[930.5, 1383.5, 916.5, 1383.5, 916.5, 1409.5, 930.5, 1409.5]
[983.5, 1615.5, 997.5, 1615.5, 997.5, 1589.5, 983.5, 1589.5]
[920.72, 1561.5, 920.72, 1547.5, 894.72, 1547.5, 894.72, 1561.5]
[1086.5, 1536.5, 1086.5, 1522.5, 1060.5, 1522.5, 1060.5, 1536.5]
[948.5, 1349.5, 934.5, 1349.5, 934.5, 1375.5, 948.5, 1375.5]
[837.5, 1321.0, 823.5, 1321.0, 823.5, 1347.0, 837.5, 1347.0]
[925.0, 1658.0, 911.0, 1658.0, 911.0, 1684.0, 925.0, 1684.0]
[920.72, 1485.08, 920.72, 1471.08, 894.72, 1471.08, 894.72, 1485.08]
[1060.5, 1640.0, 1060.5, 1654.0, 1086.5, 1654.0, 1086.5, 1640.0]
[680.0, 1564.2, 680.0, 1550.2, 654.0, 1550.2, 654.0, 1564.2]
[719.5, 1525.0, 705.5, 1525.0, 705.5, 1551.0, 719.5, 1551.0]
[699.0, 1334.0, 699.0, 1320.0, 673.0, 1320.0, 673.0, 1334.0]
[594.24, 1587.64, 604.14, 1577.74, 585.76, 1559.36, 575.86, 1569.26]
[670.73, 1672.88, 680.63, 1662.98, 662.25, 1644.6, 652.35, 1654.5]
[609.71, 1583.64, 599.81, 1593.54, 618.19, 1611.92, 628.09, 1602.02]
[1207.99, 1762.5, 1221.01, 1762.5, 1221.01, 1737.5, 1207.99, 1737.5]
[703.5, 1903.0, 690.5, 1903.0, 690.5, 1928.0, 703.5, 1928.0]
[848.0, 2176.5, 848.0, 2189.5, 873.0, 2189.5, 873.0, 2176.5]
[685.5, 1903.0, 672.5, 1903.0, 672.5, 1928.0, 685.5, 1928.0]
[949.0, 2135.5, 949.0, 2122.5, 924.0, 2122.5, 924.0, 2135.5]
[1244.0, 1798.5, 1257.0, 1798.5, 1257.0, 1773.5, 1244.0, 1773.5]
[814.0, 2176.5, 814.0, 2189.5, 839.0, 2189.5, 839.0, 2176.5]
[1125.0, 1730.0, 1138.0, 1730.0, 1138.0, 1705.0, 1125.0, 1705.0]
[697.5, 1352.5, 697.5, 1339.5, 672.5, 1339.5, 672.5, 1352.5]
[1237.0, 1800.5, 1237.0, 1787.5, 1212.0, 1787.5, 1212.0, 1800.5]
[1237.0, 1782.5, 1237.0, 1769.5, 1212.0, 1769.5, 1212.0, 1782.5]
[1257.0, 1739.5, 1244.0, 1739.5, 1244.0, 1764.5, 1257.0, 1764.5]
[1226.0, 1762.5, 1239.0, 1762.5, 1239.0, 1737.5, 1226.0, 1737.5]
[1117.5, 1302.0, 1104.5, 1302.0, 1104.5, 1327.0, 1117.5, 1327.0]
[1104.5, 1361.0, 1117.5, 1361.0, 1117.5, 1336.0, 1104.5, 1336.0]
[1104.5, 1293.0, 1117.5, 1293.0, 1117.5, 1268.0, 1104.5, 1268.0]
[1228.0, 1716.5, 1228.0, 1729.5, 1253.0, 1729.5, 1253.0, 1716.5]
[805.97, 2178.47, 805.97, 2187.53, 789.03, 2187.53, 789.03, 2178.47]
[781.97, 2178.47, 781.97, 2187.53, 765.03, 2187.53, 765.03, 2178.47]
[1084.03, 1125.53, 1084.03, 1116.47, 1100.97, 1116.47, 1100.97, 1125.53]
[1245.53, 1947.47, 1236.47, 1947.47, 1236.47, 1930.53, 1245.53, 1930.53]
[1179.97, 1944.47, 1179.97, 1953.53, 1163.03, 1953.53, 1163.03, 1944.47]
[692.91, 2107.83, 692.91, 2116.89, 675.97, 2116.89, 675.97, 2107.83]
[1124.97, 1200.52, 1124.68, 1202.37, 1123.82, 1204.05, 1122.5, 1205.37, 1120.82, 1206.23, 1118.97, 1206.52, 1117.12, 1206.23, 1115.44, 1205.37, 1114.12, 1204.05, 1113.26, 1202.37, 1112.97, 1200.52, 1113.26, 1198.67, 1114.12, 1196.99, 1115.44, 1195.67, 1117.12, 1194.81, 1118.97, 1194.52, 1120.82, 1194.81, 1122.5, 1195.67, 1123.82, 1196.99, 1124.68, 1198.67]
[1237.5, 1960.0, 1237.21, 1961.85, 1236.35, 1963.53, 1235.03, 1964.85, 1233.35, 1965.71, 1231.5, 1966.0, 1229.65, 1965.71, 1227.97, 1964.85, 1226.65, 1963.53, 1225.79, 1961.85, 1225.5, 1960.0, 1225.79, 1958.15, 1226.65, 1956.47, 1227.97, 1955.15, 1229.65, 1954.29, 1231.5, 1954.0, 1233.35, 1954.29, 1235.03, 1955.15, 1236.35, 1956.47, 1237.21, 1958.15]
[713.23, 2109.5, 712.94, 2111.35, 712.08, 2113.03, 710.76, 2114.35, 709.08, 2115.21, 707.23, 2115.5, 705.38, 2115.21, 703.7, 2114.35, 702.38, 2113.03, 701.52, 2111.35, 701.23, 2109.5, 701.52, 2107.65, 702.38, 2105.97, 703.7, 2104.65, 705.38, 2103.79, 707.23, 2103.5, 709.08, 2103.79, 710.76, 2104.65, 712.08, 2105.97, 712.94, 2107.65]
[699.22, 2093.88, 698.93, 2095.73, 698.07, 2097.41, 696.75, 2098.73, 695.07, 2099.59, 693.22, 2099.88, 691.37, 2099.59, 689.69, 2098.73, 688.37, 2097.41, 687.51, 2095.73, 687.22, 2093.88, 687.51, 2092.03, 688.37, 2090.35, 689.69, 2089.03, 691.37, 2088.17, 693.22, 2087.88, 695.07, 2088.17, 696.75, 2089.03, 698.07, 2090.35, 698.93, 2092.03]
